Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
dd_Smed_v4_10544_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:37 2019
dd_Smed_v4_8984_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_2326_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_13196_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_8726_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_5234_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_9320_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_6855_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_639_1_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_17460_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_15379_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_6545_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_1026_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_2847_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_2262_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_11304_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_137_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_7603_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_2678_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_12844_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_2916_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_11157_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_9419_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_8294_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_11531_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_11669_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_9968_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_7094_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_5760_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_5798_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_4020_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_12630_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_1329_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_1552_1_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_8051_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_3734_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_12770_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_10926_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_299_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_2485_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_12976_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_10958_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_10409_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_7533_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_2937_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_14102_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_4822_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_9462_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_13905_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_1464_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_2189_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_14617_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_12470_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_1580_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_11300_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_11189_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_7905_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_770_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_8371_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_11466_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_8760_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_491_1_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_6941_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_12160_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_8523_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_7005_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_12573_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_8515_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_397_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_4229_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_7581_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_16107_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_9617_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_5087_1_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_10152_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_9995_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_4074_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_5479_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_2585_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_10460_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_12212_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_12036_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_11739_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_9870_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_2802_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_7631_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_8905_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_5043_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_10062_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_10120_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_9950_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_11081_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_9101_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_5463_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_11066_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_12302_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_13058_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_12629_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_8097_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_5293_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_12718_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_7062_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_844_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_13060_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_18628_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_11192_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:38 2019
dd_Smed_v4_9098_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:39 2019
dd_Smed_v4_8909_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:39 2019
dd_Smed_v4_1366_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:39 2019
dd_Smed_v4_7065_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:39 2019
dd_Smed_v4_6127_0_1	PLANA:0000054: dorsal region of the epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:51:39 2019
