Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_5385_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_7278_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_4845_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_29022_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_342_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_7394_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_703_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_6208_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_4798_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_4772_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_3059_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_15732_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_3230_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_11420_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_3063_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_11876_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_10941_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_29474_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_3859_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_9254_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_5311_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_5327_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_3093_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_15525_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_4752_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_3283_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_3814_1_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_25147_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_7609_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_716_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_16581_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_14165_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_1230_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_14226_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_21003_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_9009_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_8555_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_13377_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_4295_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_7807_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_29517_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_12811_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_17986_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_2446_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_585_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_12014_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_1083_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_459_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_6920_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_14655_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_16808_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_23484_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_16174_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_13778_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_43824_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_2408_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_15637_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_11342_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_16007_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_7619_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_4106_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_19073_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_8763_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_23314_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_34084_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_15528_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_12988_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_7292_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_9503_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_4998_1_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_13817_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_6180_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_21108_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_17422_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_4331_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_6904_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_10822_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_404_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_10687_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_18201_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_14363_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_10689_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_11717_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_5087_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_13914_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_22685_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_10089_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_6712_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_9453_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_11778_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_1312_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_11172_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_13063_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_1531_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_11239_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_414_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_21207_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_11326_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_14611_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_3977_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_536_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_4820_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_20769_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_17324_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_11231_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_770_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_14161_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_17271_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_603_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_9354_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_13454_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_10304_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_8345_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_11560_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_30279_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_27343_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_9429_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_13275_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_5930_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_9460_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_2578_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_3985_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_6778_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_3175_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_7370_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_2279_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_12545_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_5119_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_2676_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_4145_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_10173_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_12429_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_18465_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_5730_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
dd_Smed_v4_11017_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:42:59 2020
